Max score;Average score;Last score
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.739130434782624;-0.16363636363634035
9.8;4.919958202716836;-0.1272727272727157
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
15.745454545454571;8.627346637102768;-0.0545454545454071
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.209404388714752;-0.12727272727270772
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;5.213438735177878;-0.16363636363634523
10.436363636363645;6.672727272727285;-0.09090909090907223
10.709090909090932;7.030894308943113;-0.05454545454542131
9.8;5.476943346508575;-0.1636363636363448
9.8;4.800000000000014;-0.19999999999997517
10.872727272727289;5.6517085751128455;-0.01818181818180814
10.036363636363646;5.421525600835957;-0.1272727272727166
9.8;4.800000000000014;-0.19999999999997517
9.8;5.371541501976296;-0.1636363636363448
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.739130434782624;-0.16363636363634035
9.8;5.266139657444017;-0.1636363636363448
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.897233201581042;-0.16363636363634168
11.236363636363643;6.675444096133771;-0.12727272727270728
12.472727272727287;7.051619644723113;-0.12727272727270372
14.109090909090929;8.02337662337665;-0.09090909090905624
10.636363636363644;6.499567099567112;-0.09090909090907578
13.309090909090934;7.884848484848512;-0.09090909090905447
9.8;5.160737812911739;-0.1636363636363439
9.8;4.800000000000014;-0.19999999999997517
9.8;4.844532279314904;-0.16363636363634035
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.040692640692654;-0.09090909090907756
10.436363636363645;6.173876698014638;-0.12727272727271616
9.8;4.251201671891345;-0.12727272727270772
9.8;4.800000000000014;-0.19999999999997517
10.036363636363646;6.291774891774905;-0.09090909090907934
11.709090909090932;7.05367965367968;-0.09090909090906157
13.909090909090931;7.954112554112582;-0.09090909090905447
10.836363636363643;7.016141001855339;-0.10909090909081326
18.32727272727281;10.878929481733275;-0.0727272727271851
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
10.036363636363646;5.003552769070022;-0.12727272727271172
10.436363636363645;5.633766233766249;-0.09090909090907956
9.981818181818193;5.574339136041277;-0.018181818181794818
9.8;5.806926406926419;-0.09090909090908289
10.236363636363645;5.421525600835957;-0.12727272727271705
10.436363636363645;5.582261640798236;-0.05454545454545151
9.8;4.686429512516485;-0.1636363636363399
10.836363636363643;5.379728317659363;-0.12727272727271527
14.345454545454569;7.976940133037724;-0.05454545454541421
13.309090909090934;7.149150036954942;-0.054545454545420424
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.05401844532281;-0.16363636363633413
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.844532279314904;-0.16363636363634035
10.836363636363643;5.832237266279832;-0.018181818181806364
13.709090909090932;7.988744588744616;-0.09090909090905447
12.672727272727286;7.1352142110763;-0.12727272727270372
12.34545454545458;7.7108647450111185;-0.054545454545410654
10.436363636363645;5.252813852813863;-0.09090909090908755
9.8;4.05401844532281;-0.16363636363633413
10.836363636363643;5.951251646903831;-0.16363636363634523
9.8;4.800000000000014;-0.19999999999997517
9.8;5.128944618599803;-0.1272727272727175
10.036363636363646;6.499567099567113;-0.09090909090907401
12.672727272727286;7.1352142110763;-0.12727272727270372
11.109090909090929;6.880519480519501;-0.0909090909090669
14.345454545454576;8.154323725055466;-0.0545454545454071
10.236363636363645;5.793148880105413;-0.16363636363634523
9.8;4.581027667984206;-0.16363636363633902
9.8;5.109238728750935;-0.054545454545448846
11.70909090909093;7.019047619047644;-0.09090909090906335
13.34545454545458;8.12475979305251;-0.0545454545454071
13.509090909090933;7.9194805194805475;-0.09090909090905447
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
11.109090909090934;6.949783549783576;-0.09090909090906157
10.236363636363645;6.326406926406939;-0.09090909090907934
10.436363636363645;6.557871396895805;-0.0545454545454373
13.709090909090932;7.988744588744616;-0.09090909090905447
11.672727272727288;6.326406926406943;-0.09090909090907223
10.436363636363645;6.534199134199146;-0.09090909090907578
9.8;5.266139657444017;-0.1636363636363448
9.8;4.800000000000014;-0.19999999999997517
9.8;4.251884700665199;-0.05454545454544796
10.945454545454561;6.410051736881023;-0.05454545454543375
11.872727272727287;6.672727272727289;-0.09090909090907223
14.109090909090929;8.058008658008685;-0.09090909090905624
13.109090909090932;7.850216450216478;-0.09090909090905624
10.436363636363645;4.981173436492598;-0.01818181818180903
9.8;4.871861471861483;-0.090909090909084
9.8;5.213438735177878;-0.16363636363634523
10.036363636363646;4.754471544715458;-0.05454545454545062
10.236363636363645;5.793148880105413;-0.16363636363634523
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
12.309090909090935;7.538528138528166;-0.09090909090905624
9.8;4.837229437229448;-0.09090909090908311
11.67272727272729;6.884430512016739;-0.12727272727270372
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.084012539184971;-0.12727272727270728
11.236363636363643;6.056653491436114;-0.16363636363634346
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;5.371541501976296;-0.1636363636363448
10.036363636363646;5.045350052246615;-0.1272727272727126
10.436363636363645;4.990909090909102;-0.18181818181817352
10.309090909090925;6.534199134199146;-0.09090909090907401
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
11.16363636363644;7.170219435736721;-0.03636363636352852
11.47272727272729;6.884430512016739;-0.12727272727270372
11.072727272727288;6.717241379310361;-0.12727272727270728
18.58181818181821;9.95860735009675;-0.018181818181746856
10.036363636363646;4.961419068736152;-0.05454545454544796
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.5019853709509;-0.12727272727271127
9.8;4.800000000000014;-0.19999999999997517
9.8;4.844532279314904;-0.16363636363634035
10.036363636363646;5.588714733542331;-0.12727272727271882
10.036363636363646;5.170741901776396;-0.12727272727271394
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.581027667984206;-0.16363636363633902
10.636363636363644;6.741991341991357;-0.09090909090907046
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;5.0553359683794605;-0.16363636363634212
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.133628972653375;-0.05454545454544529
12.309090909090935;7.0013303769401585;-0.05454545454542131
9.8;4.800000000000014;-0.19999999999997517
9.8;4.791831357048764;-0.1636363636363408
9.8;4.800000000000014;-0.19999999999997517
9.8;4.627377220480682;-0.12727272727271127
12.672727272727286;6.499567099567117;-0.09090909090907157
10.236363636363645;6.048484848484858;-0.12727272727271793
9.8;4.836363636363648;-0.12727272727271483
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.5437826541274955;-0.12727272727271038
11.67272727272729;6.638095238095256;-0.09090909090907046
10.036363636363646;5.910822510822523;-0.09090909090908644
13.509090909090933;7.884848484848512;-0.09090909090905447
11.472727272727289;6.759038662486956;-0.12727272727270506
9.8;4.800000000000014;-0.19999999999997517
9.8;3.971428571428589;-0.09090909090907512
10.036363636363646;5.740447957839273;-0.1636363636363448
9.8;5.2866223207686724;-0.05454545454545151
9.8;4.800000000000014;-0.19999999999997517
9.8;5.476943346508575;-0.1636363636363448
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.581027667984206;-0.16363636363633902
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
10.236363636363645;5.877900960827798;-0.05454545454545329
16.345454545454572;9.011677753141203;-0.05454545454540355
11.236363636363643;6.469179600886944;-0.05454545454543108
10.436363636363645;4.961419068736152;-0.0545454545454524
10.036363636363646;5.588714733542331;-0.12727272727271882
11.109090909090929;6.638095238095259;-0.0909090909090669
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.94993412384718;-0.16363636363634212
10.709090909090929;6.811255411255431;-0.09090909090906868
11.30909090909093;6.915151515151538;-0.09090909090906513
9.8;5.529644268774715;-0.16363636363634523
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
11.745454545454564;6.971766444937196;-0.05454545454542842
12.272727272727288;7.192207792207819;-0.09090909090906335
9.8;5.00263504611332;-0.16363636363634257
10.436363636363645;5.71410658307211;-0.12727272727271927
9.8;5.379728317659364;-0.12727272727271793
9.8;4.8363636363636475;-0.1272727272727126
10.236363636363645;5.793148880105413;-0.16363636363634523
9.8;5.945454545454557;-0.09090909090908111
11.236363636363643;5.296133751306178;-0.12727272727271172
9.8;4.800000000000014;-0.19999999999997517
10.236363636363645;5.434441980783454;-0.05454545454545151
10.236363636363645;5.793148880105413;-0.16363636363634523
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.2648221343873685;-0.16363636363633635
9.8;5.635046113306995;-0.16363636363634523
9.8;5.00263504611332;-0.16363636363634257
9.8;5.00263504611332;-0.16363636363634257
11.309090909090934;7.122943722943748;-0.09090909090906157
9.8;4.46018808777431;-0.12727272727271083
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;6.115925209542247;-0.01818181818180281
10.236363636363645;4.975757575757586;-0.09090909090908555
11.10909090909093;6.984415584415609;-0.09090909090906513
9.8;4.133628972653375;-0.054545454545444405
11.909090909090937;7.434632034632063;-0.09090909090905624
11.236363636363643;7.208277900960855;-0.054545454545419536
9.8;4.800000000000014;-0.19999999999997517
10.909090909090926;6.32640692640694;-0.09090909090907046
12.509090909090933;7.434632034632061;-0.09090909090905802
13.109090909090932;7.150000000000041;-0.18181818181811668
9.8;5.108036890645599;-0.16363636363634346
10.436363636363645;5.845849802371553;-0.1636363636363448
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
10.036363636363646;5.740447957839273;-0.1636363636363448
9.8;4.05401844532281;-0.16363636363633413
12.709090909090932;7.469264069264096;-0.09090909090905802
10.236363636363645;4.421645021645033;-0.090909090909078
9.8;5.252813852813865;-0.09090909090908644
11.036363636363642;6.0039525691699716;-0.16363636363634523
9.8;5.7030303030303156;-0.09090909090908289
13.109090909090932;6.992778852353351;-0.018181818181777054
10.236363636363645;5.793148880105413;-0.16363636363634523
9.8;4.897233201581042;-0.16363636363634168
9.8;5.108036890645599;-0.16363636363634346
10.236363636363645;5.793148880105413;-0.16363636363634523
9.8;5.391341991342004;-0.09090909090908555
9.8;4.800000000000014;-0.19999999999997517
9.8;3.7496342737722226;-0.1272727272727024
9.8;4.710971786833867;-0.12727272727271172
9.8;4.800000000000014;-0.19999999999997517
10.236363636363645;5.46332288401255;-0.1272727272727166
10.036363636363646;5.740447957839273;-0.1636363636363448
10.709090909090929;6.534199134199151;-0.09090909090906868
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;5.1489177489177615;-0.09090909090908289
11.272727272727291;6.800835945663552;-0.12727272727270372
13.709090909090932;7.988744588744616;-0.09090909090905447
11.945454545454572;7.208277900960849;-0.054545454545419536
10.836363636363643;5.9108225108225225;-0.09090909090908555
10.236363636363645;5.793148880105413;-0.16363636363634523
9.8;4.94993412384718;-0.16363636363634212
10.836363636363643;6.215673981191231;-0.12727272727271616
13.309090909090934;7.815584415584444;-0.09090909090905447
11.509090909090931;6.9844155844156095;-0.09090909090906335
10.436363636363645;5.13880266075389;-0.05454545454545329
9.8;5.266139657444017;-0.1636363636363448
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.581027667984206;-0.16363636363633902
9.8;4.800000000000014;-0.19999999999997517
11.10909090909093;6.672727272727295;-0.09090909090906513
10.836363636363643;5.951251646903831;-0.16363636363634523
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
10.90909090909093;6.741991341991364;-0.0909090909090669
12.672727272727286;7.1352142110763;-0.12727272727270372
9.8;5.6723092998955185;-0.12727272727271793
10.236363636363645;5.630512016718924;-0.12727272727271882
10.436363636363645;5.045021645021655;-0.090909090909086
13.309090909090934;7.815584415584444;-0.09090909090905447
10.236363636363645;5.703030303030313;-0.09090909090908822
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
12.10909090909093;7.192207792207817;-0.09090909090906157
10.236363636363645;5.793148880105413;-0.16363636363634523
9.836363636363647;5.687747035573134;-0.16363636363634523
9.8;4.800000000000014;-0.19999999999997517
9.8;5.296133751306177;-0.1272727272727166
10.236363636363645;5.793148880105413;-0.16363636363634523
9.8;4.376593521421121;-0.1272727272727095
12.509090909090931;7.296103896103922;-0.0909090909090598
9.8;5.476943346508575;-0.1636363636363448
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
11.472727272727289;6.759038662486956;-0.12727272727270506
9.8;4.800000000000014;-0.19999999999997517
9.8;4.00131752305667;-0.16363636363633413
9.8;4.800000000000014;-0.19999999999997517
9.8;5.772294372294384;-0.09090909090908111
9.8;4.800000000000014;-0.19999999999997517
9.8;4.791831357048764;-0.1636363636363408
10.436363636363645;5.845849802371553;-0.1636363636363448
9.8;5.635046113306995;-0.16363636363634523
9.8;4.941125541125553;-0.09090909090908489
13.109090909090932;7.780952380952409;-0.09090909090905624
13.309090909090932;7.780952380952408;-0.09090909090905624
12.072727272727288;7.00982236154652;-0.12727272727270372
9.8;4.800000000000014;-0.19999999999997517
11.909090909090933;7.192207792207817;-0.0909090909090598
10.436363636363645;5.966592756836667;-0.054545454545449734
10.436363636363645;5.71410658307211;-0.12727272727271927
10.509090909090927;6.707359307359321;-0.09090909090907046
12.709090909090932;7.469264069264096;-0.09090909090905802
10.436363636363645;5.71410658307211;-0.12727272727271927
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;5.529644268774715;-0.16363636363634523
9.8;5.910822510822526;-0.09090909090907578
12.909090909090931;7.642424242424269;-0.09090909090905802
10.236363636363645;5.793148880105413;-0.16363636363634523
14.454545454545508;8.749642492339168;-0.14545454545444853
17.18181818181822;9.059090909090955;-0.1818181818181007
10.036363636363646;5.740447957839273;-0.1636363636363448
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
9.8;4.585579937304087;-0.12727272727271172
10.236363636363645;5.793148880105413;-0.16363636363634523
9.8;5.0553359683794605;-0.16363636363634212
9.8;4.844532279314904;-0.16363636363634035
9.8;5.0553359683794605;-0.16363636363634212
9.8;5.635046113306995;-0.16363636363634523
9.8;5.108036890645599;-0.16363636363634346
9.8;4.800000000000014;-0.19999999999997517
9.8;4.05401844532281;-0.16363636363633413
10.036363636363646;5.588714733542331;-0.12727272727271882
10.436363636363645;6.616999260901717;-0.0545454545454373
9.8;4.800000000000014;-0.19999999999997517
19.090909090909125;8.426159554731024;-0.1090909090908257
9.8;4.800000000000014;-0.19999999999997517
9.8;4.800000000000014;-0.19999999999997517
10.236363636363645;5.46332288401255;-0.1272727272727166
9.8;4.422924901185787;-0.1636363636363368
10.236363636363645;5.588714733542331;-0.12727272727271838
10.436363636363645;5.672309299895518;-0.12727272727271882
