Max score;Average score;Last score
10.236363636363645;5.633766233766246;-0.09090909090908644
17.272727272727334;9.644726005701653;-0.12727272727277478
17.80000000000005;11.55803489439847;-0.10909090909117564
11.854545454545507;7.626046986721185;-0.14545454545445918
10.436363636363645;4.3897094108237935;-0.01818181818187964
9.8;5.161702127659584;-0.0181818181818148
10.236363636363645;5.116840536512683;-0.09090909090912708
29.36363636363592;17.302543685025167;7.799999999999269
22.74545454545445;11.480141218005231;2.745454545454282
15.854545454545512;9.38294177732385;-0.14545454545443964
9.8;5.2204757858963715;-0.07272727272722107
9.8;4.802597402597413;-0.09090909090908489
9.8;5.424242424242435;-0.16363636363634523
12.61818181818186;7.718181818181857;-0.1818181818181078
14.854545454545518;9.076506639428041;-0.14545454545443787
11.036363636363642;6.4038961038961375;-0.10909090909083635
10.872727272727337;6.895280329426712;-0.12727272727272682
11.327272727272812;7.735344095157237;-0.07272727272715668
20.38181818181817;10.733172432287478;0.38181818181801663
35.2909090909088;22.650897691649877;15.29090909090852
16.87272727272731;8.770478302185637;-0.12727272727279254
12.054545454545513;7.850766087844787;-0.14545454545445208
14.781818181818219;9.799072356215275;-0.10909090909078839
9.8;5.226645768025107;-0.03636363636356671
24.01818181818154;14.98369730827815;3.8545454545449416
10.036363636363646;6.545879354290601;-0.0727272727271851
19.000000000000014;11.114475768134284;-0.12727272727289557
16.7272727272728;9.791418861512364;-0.07272727272717089
17.454545454545478;8.504494382022505;-0.14545454545446806
12.581818181818223;8.004745401226389;-0.018181818181852993
13.781818181818219;8.075950999355292;-0.018181818181755738
9.8;4.836363636363648;-0.12727272727271483
10.036363636363646;5.170741901776396;-0.12727272727271394
15.636363636363722;9.30573180485207;-0.018181818181909837
10.436363636363645;5.464005912786413;-0.05454545454544529
9.8;4.130109606705359;-0.018181818181817022
10.436363636363645;4.561695607763035;-0.1454545454545258
10.836363636363643;5.560593987685657;-0.19999999999990944
9.8;5.505120167189143;-0.12727272727271927
21.81818181818168;13.476363636363573;0.4545454545450903
31.218181818181648;17.811821182118113;11.218181818181407
12.618181818181851;7.463466440102005;-0.07272727272716645
9.8;5.266139657444017;-0.1636363636363448
9.8;5.108036890645599;-0.16363636363634346
9.8;4.081818181818188;-0.18181818181817974
9.8;5.633766233766246;-0.09090909090908644
10.436363636363645;5.3753141167775444;-0.05454545454544618
9.8;4.961755485893429;-0.12727272727271705
10.472727272727289;5.402040816326554;-0.10909090909086255
17.036363636363696;9.333220682663088;-0.1636363636363781
9.836363636363647;4.695454545454553;-0.18181818181818152
11.036363636363642;5.818773096821888;-0.0545454545454524
10.236363636363645;5.08453695836875;-0.07272727272723306
14.545454545454575;8.612583311117058;-0.01818181818189385
12.327272727272776;7.072642310960102;-0.07272727272718865
10.436363636363645;5.564502164502176;-0.09090909090908755
13.709090909090952;8.21802186083713;-0.018181818181895626
10.236363636363645;4.961419068736152;-0.05454545454545151
24.509090909090858;12.712250161186292;4.509090909090677
29.309090909090838;16.037984496123954;9.309090909090614
13.818181818181872;8.490909090909135;-0.1818181818180918
15.254545454545521;9.485086823289128;-0.14545454545443254
15.181818181818226;9.133333333333375;-0.018181818181743303
24.87272727272719;13.071717171717026;-0.1818181818185741
20.636363636363647;11.146140651801021;0.636363636363521
21.090909090908998;9.11484409310491;-0.07272727272755813
20.490909090908882;12.256257228776244;0.49090909090872914
19.94545454545442;11.621953278919161;-0.05454545454572807
19.836363636363643;9.914325068870456;-0.10909090909118452
18.400000000000063;9.124446814182894;-0.018181818181945364
10.436363636363645;4.9553836234687365;-0.01818181818182235
14.036363636363685;8.367315382564659;-0.018181818181929377
10.436363636363645;6.1272727272727465;-0.18181818181815398
14.890909090909153;9.098956780924034;-0.09090909090914662
14.109090909090916;6.920202020201976;-2.449707103835408e-13
18.454545454545325;9.897017797017746;-0.1454545454548038
22.59999999999997;14.918662818662598;-0.1454545454551342
19.054545454545444;9.252477152477166;-0.14545454545469366
14.78181818181819;8.858310376492206;-0.10909090909105218
10.236363636363645;6.173540280857363;-0.05454545454544618
25.618181818181615;15.602030008825935;0.3272727272721321
18.127272727272636;9.580368906455845;-0.07272727272748708
39.636363636363804;19.52573789846511;19.63636363636423
9.981818181818191;6.399613152804655;-0.018181818181796594
30.145454545454434;17.820320855614888;10.145454545454204
10.036363636363646;6.323824451410693;-0.03636363636354628
18.472727272727294;10.747038327526147;-0.12727272727283162
10.636363636363644;6.422727272727289;-0.1818181818181451
21.600000000000016;12.326596543951908;1.5999999999999086
18.836363636363657;10.37411287597162;-0.16363636363644204
17.290909090909164;10.18868274582567;-0.10909090909078306
37.72727272727218;22.547220405493572;15.16363636363596
16.00000000000006;8.979645056139113;-0.1999999999999654
20.527272727272575;11.93030303030295;-4.1905368064476534e-13
24.054545454545277;14.505576776164954;4.054545454545099
26.690909090908768;17.53185840707937;3.2363636363628725
63.56363636363615;35.35111989459804;43.563636363636576
28.34545454545443;14.788976723759099;-0.0727272727279063
9.8;4.3242424242424375;-0.18181818181826057
11.909090909090917;6.476005961251872;-0.0909090909091555
10.909090909090931;6.935109717868403;-0.036363636363510754
19.89090909090902;10.456106519742878;-0.10909090909112945
10.945454545454579;7.60561797752814;-0.14545454545444853
17.418181818181864;9.786363636363685;-0.18181818181808648
14.436363636363653;6.4391510928096265;-0.12727272727281208
11.327272727272767;6.46091758708584;-0.07272727272720109
14.363636363636312;6.807070707070712;-1.5970558209232877e-13
12.581818181818223;8.172727272727316;-0.18181818181809536
19.218181818181797;11.24582185491276;-0.10909090909111524
13.690909090909091;6.9365393061045495;-0.07272727272737695
20.654545454545403;10.351239669421474;0.654545454545248
17.25454545454551;9.66894790602661;-0.1454545454544361
30.872727272727214;18.525040827435834;5.018181818181278
23.70909090909083;13.989129052765366;3.709090909090654
24.509090909090805;12.273823339780707;4.509090909090624
21.527272727272763;11.877228596646075;1.5272727272727216
26.25454545454531;15.215922228060904;6.254545454545111
19.70909090909078;13.378215592457;-0.054545454545763594
20.363636363636378;12.594545454545434;-1.2062573162552326e-13
13.963636363636443;8.768965517241423;-0.03636363636354095
18.690909090909155;10.689610389610447;-0.10909090909079017
19.1272727272728;10.89592183517421;-0.07272727272720464
13.36363636363641;7.311285266457708;-0.03636363636357115
28.272727272727256;16.168089053803293;8.27272727272704
19.127272727272803;10.84494477485136;-0.07272727272720109
26.999999999999975;15.748837209302273;6.999999999999778
22.600000000000005;13.80260836210202;2.5999999999998824
18.01818181818186;9.581818181818232;-0.18181818181809004
14.181818181818223;8.462798194713127;-0.01818181818175041
18.163636363636414;11.214106583072136;-0.03636363636361023
18.70909090909089;12.043815201192254;-0.09090909090924254
12.181818181818226;8.075485188968385;-0.14545454545444142
16.800000000000075;10.35595798623691;-0.19999999999996185
37.65454545454519;24.48088578088558;16.690909090908477
26.072727272727175;15.43636363636356;6.072727272726979
23.32727272727275;13.254914628518677;3.32727272727268
15.690909090909146;8.94564007421155;-0.10909090909080615
17.690909090909162;10.689610389610449;-0.10909090909078306
32.054545454545185;19.496243188987517;12.054545454544936
20.7636363636364;10.624720893141943;0.7636363636363386
22.399999999999984;12.486554621848708;2.399999999999865
26.30909090909081;15.766833166833095;6.309090909090612
11.036363636363642;7.32653362897268;-0.05454545454541776
28.563636363636377;16.088985088985048;8.563636363636183
18.21818181818186;9.945454545454595;-0.18181818181808648
31.109090909090835;18.077765607886015;11.109090909090595
10.036363636363646;5.2543364681295825;-0.12727272727271483
10.436363636363645;5.264861379755005;-0.018181818181817466
10.036363636363646;5.290723562152148;-0.10909090909087366
10.636363636363644;5.630512016718924;-0.12727272727271793
19.61818181818166;10.397258297258205;-0.14545454545489617
9.8;4.418390804597715;-0.12727272727270905
10.836363636363643;5.523133776792324;-0.05454545454544574
9.8;4.752769070010461;-0.12727272727271438
11.527272727272775;6.618181818181859;-0.19999999999990056
9.8;5.391341991342005;-0.09090909090908467
12.545454545454582;6.732795242141099;-0.07272727272716378
19.490909090909152;10.726716141001907;-0.10909090909080438
11.98181818181823;7.947001934236015;-0.01818181818175041
14.38181818181822;8.462798194713125;-0.018181818181752185
10.781818181818199;6.459554730983339;-0.10909090909082836
10.036363636363646;5.128944618599802;-0.12727272727271438
11.109090909090932;6.70074211502788;-0.10909090909081948
10.70909090909093;6.195454545454568;-0.18181818181815132
10.436363636363645;5.476252319109487;-0.10909090909084967
9.8;4.155899419729217;-0.018181818181815246
10.036363636363646;5.170741901776396;-0.12727272727271394
10.036363636363646;5.168366592756848;-0.054545454545449734
10.036363636363646;5.6305120167189235;-0.12727272727271927
9.8;5.322077922077933;-0.09090909090908644
10.436363636363645;5.5526977087952805;-0.05454545454544796
10.036363636363646;5.968181818181831;-0.1818181818181593
26.83636363636361;16.26543834784338;0.19999999999920223
10.636363636363644;5.767007150153234;-0.1454545454545107
23.072727272727114;15.028635430277781;-0.12727272727356703
18.236363636363706;10.26596823251102;-0.1636363636363852
11.036363636363642;5.114285714285725;-0.09090909090908489
10.036363636363646;5.6305120167189235;-0.12727272727271927
9.8;5.529870129870142;-0.09090909090908733
10.636363636363644;5.9108225108225225;-0.09090909090908378
9.8;5.424242424242435;-0.16363636363634523
9.8;5.3161862527716295;-0.0545454545454524
9.8;4.0918283963227875;-0.14545454545453113
9.8;5.172727272727281;-0.1818181818181682
9.8;5.003552769070022;-0.12727272727271438
9.8;5.170741901776396;-0.1272727272727166
9.8;4.698701298701309;-0.09090909090908467
11.236363636363643;6.425402965828521;-0.01818181818179926
9.8;5.00263504611332;-0.16363636363634257
9.8;4.585579937304087;-0.12727272727271127
9.909090909090926;5.081818181818195;-0.18181818181816553
9.836363636363647;5.611825572801194;-0.05454545454545151
9.8;5.379728317659364;-0.12727272727271793
9.8;5.424242424242435;-0.16363636363634523
10.836363636363643;5.495238095238106;-0.09090909090908755
9.8;5.529644268774715;-0.16363636363634523
9.8;5.08714733542321;-0.12727272727271483
11.036363636363642;6.203104212860328;-0.05454545454543819
9.8;5.46332288401255;-0.12727272727271927
10.636363636363644;5.759645232815975;-0.05454545454544796
9.8;5.213438735177878;-0.16363636363634523
34.89090909090891;18.570320022656375;14.89090909090864
23.763636363636337;14.583781476739176;3.7636363636362278
15.127272727272809;9.094732370433368;-0.07272727272714957
23.199999999999967;13.772727272727227;3.1999999999998354
10.272727272727288;7.0216652506372546;-0.07272727272717622
10.836363636363643;6.1347293156282126;-0.1454545454544947
10.636363636363644;7.250676982591904;-0.018181818181771725
10.836363636363643;6.175587334014317;-0.1454545454545036
12.745454545454578;8.33181818181823;-0.1818181818180918
9.8;4.31774891774893;-0.09090909090908045
9.8;5.318840579710156;-0.16363636363634523
10.036363636363646;5.421525600835957;-0.1272727272727166
9.8;5.318840579710156;-0.16363636363634523
9.8;5.266139657444017;-0.1636363636363448
9.8;4.919958202716835;-0.12727272727271483
19.61818181818181;8.576767676767677;-0.18181818181833606
40.96363636363611;23.538615512927297;20.96363636363583
30.890909090908718;18.945827779258654;10.89090909090848
29.072727272727168;18.542361373066683;9.072727272726945
26.018181818181525;16.82315556783626;6.018181818181329
17.090909090909165;9.799072356215278;-0.10909090909078306
16.818181818181866;9.559090909090958;-0.18181818181808648
13.545454545454579;8.006504065040684;-0.0545454545454071
19.4545454545455;10.240960163432126;-0.14545454545443964
19.854545454545327;12.07226813590445;-0.10909090909122893
10.981818181818223;8.024214103653419;-0.0727272727271478
27.8181818181816;17.536363636363504;7.454545454544968
15.41818181818187;8.990909090909138;-0.18181818181808826
20.054545454545504;11.388495120698568;0.05454545454556711
14.381818181818218;8.15332043842686;-0.01818181818175396
11.98181818181821;7.431205673758895;-0.01818181818176995
11.909090909090931;7.088311688311713;-0.09090909090906157
11.545454545454584;7.592609016999294;-0.05454545454540888
9.8;4.4395873629916265;-0.018181818181818354
17.327272727272803;10.36915887850472;-0.072727272727178
11.41818181818185;7.837298215802933;-0.07272727272716911
11.418181818181845;7.059090909090935;-0.18181818181812734
10.036363636363646;5.252813852813863;-0.09090909090908755
9.836363636363647;5.818773096821888;-0.05454545454544707
10.236363636363645;5.212539184952989;-0.12727272727271483
10.636363636363644;5.128944618599802;-0.12727272727271172
9.836363636363647;5.546917450365738;-0.12727272727271882
9.8;5.318840579710156;-0.16363636363634523
