Max score;Average score;Last score
10.436363636363645;5.045021645021655;-0.090909090909086
43.745454545454486;26.184491978609525;23.7454545454542
10.436363636363645;5.71410658307211;-0.12727272727271927
54.254545454545344;33.53654015887013;34.25454545454506
36.30909090909085;21.289359967386794;16.309090909090564
50.03636363636336;28.597427101200534;30.036363636363077
10.436363636363645;5.079653679653689;-0.09090909090908644
291.1454545454496;166.7522105013625;271.14545454544503
291.1454545454496;166.7522105013625;271.14545454544503
18.85454545454551;10.608682328907104;-0.14545454545443254
17.890909090909144;9.353803339517679;-0.10909090909080082
106.9818181818204;52.24390737182761;88.38181818182146
11.109090909090932;7.053679653679678;-0.09090909090906335
31.472727272727234;16.837236998808986;11.47272727272699
43.709090909090854;27.487683284457376;23.70909090909057
36.67272727272725;21.216659202866033;16.672727272726966
56.36363636363621;31.88181818181807;36.363636363635926
291.1454545454496;166.7522105013625;271.14545454544503
291.1454545454496;166.7522105013625;271.14545454544503
54.7636363636362;30.4565891472867;34.76363636363592
447.03636363634973;222.42087167559626;433.83636363634673
46.61818181818172;27.97578439259845;26.618181818181434
16.927272727272783;9.111724723874293;-0.0727272727271922
10.436363636363645;5.71410658307211;-0.12727272727271927
10.836363636363643;5.726149131767127;-0.1454545454545107
10.436363636363645;5.71410658307211;-0.12727272727271927
86.145454545457;37.589240570331064;84.74545454545708
291.1454545454496;166.7522105013625;271.14545454544503
447.03636363634973;222.42087167559626;433.83636363634673
14.345454545454576;8.302143385070249;-0.0545454545454071
19.218181818181858;10.309090909090958;-0.18181818181808648
213.21818181818563;106.31610880776819;212.01818181818552
24.036363636363433;11.804545454545385;4.036363636363255
40.87272727272723;25.42627372627364;20.872727272726948
38.87272727272724;23.40833333333325;18.872727272726955
50.41818181818171;31.16750109793575;30.418181818181424
49.399999999999714;29.212961296129436;29.39999999999943
37.03636363636361;22.49915548931933;17.036363636363326
447.03636363634973;222.42087167559626;433.83636363634673
10.436363636363645;5.0501108647450215;-0.05454545454545151
25.69090909090911;14.909308655416408;5.690909090909052
17.981818181818216;9.932817537072898;-0.018181818181743303
78.47272727272913;40.4813429062596;77.47272727272919
21.818181818181852;11.966666666666718;1.8181818181819183
74.41818181818225;48.52974342730474;54.418181818183044
24.32727272727276;13.806060606060596;4.327272727272675
34.472727272727205;21.09133389974503;14.472727272726935
447.03636363634973;222.42087167559626;433.83636363634673
447.03636363634973;222.42087167559626;433.83636363634673
18.41818181818186;9.922727272727322;-0.18181818181808648
21.218181818181854;11.569696969697022;1.2181818181819177
19.818181818181856;10.422727272727323;-0.18181818181808648
41.109090909090845;24.901781635449883;21.10909090909056
44.14545454545446;27.19774977497738;24.14545454545418
25.69090909090911;14.865759390310258;5.690909090909052
306.74545454545023;166.4176012666573;286.7454545454457
41.10909090909083;25.175879396984826;21.109090909090547
447.03636363634973;222.42087167559626;433.83636363634673
447.03636363634973;222.42087167559626;433.83636363634673
12.145454545454577;7.503917220990424;-0.05454545454541421
40.45454545454534;22.10909090909083;20.454545454545055
77.21818181818227;49.883188044832565;42.4545454545472
10.436363636363645;5.218181818181829;-0.09090909090908667
48.745454545453974;31.32357879587398;28.74545454545369
26.09090909090911;15.063911845729994;6.090909090909047
15.58181818181822;8.849645390070961;-0.018181818181748632
335.54545454544876;174.0089078706519;315.5454545454442
447.03636363634973;222.42087167559626;433.83636363634673
447.03636363634973;222.42087167559626;433.83636363634673
22.527272727272752;12.649389416553596;2.5272727272726954
16.690909090909138;8.852875695732884;-0.10909090909081148
61.32727272727259;39.090206411945395;41.32727272727231
29.363636363636378;17.01179361179356;9.36363636363617
32.07272727272723;18.627433628318517;12.07272727272698
264.3636363636359;152.63424006471874;262.92727272726705
76.34545454545463;45.08328932478335;56.34545454545549
213.9636363636406;122.66224425226966;193.9636363636389
9.8;4.961755485893429;-0.1272727272727135
236.8363636363663;115.45353422995458;233.83636363636603
52.490909090908964;31.17276628950436;32.49090909090868
74.61818181818182;43.86834075015907;54.61818181818263
307.78181818181537;174.68007968127404;287.7818181818108
13.472727272727317;7.465441875197998;-0.12727272727276057
35.90909090909084;21.274747474747393;15.90909090909056
193.5818181818218;107.39805484263293;173.58181818182294
447.03636363634973;222.42087167559626;433.83636363634673
447.03636363634973;222.42087167559626;433.83636363634673
12.909090909090931;7.607792207792234;-0.09090909090905802
55.32727272727258;32.49075565784413;35.327272727272295
11.181818181818208;7.173307543520332;-0.018181818181775278
12.309090909090934;7.469264069264096;-0.09090909090905802
176.94545454545857;81.28627768227433;172.01818181818652
37.83636363636361;23.36617572371753;17.836363636363323
16.18181818181822;9.055963894261806;-0.018181818181746856
340.58181818181515;180.93271375464616;320.5818181818106
447.03636363634973;222.42087167559626;433.83636363634673
447.03636363634973;222.42087167559626;433.83636363634673
14.945454545454576;8.5386548410939;-0.054545454545405325
18.38181818181821;9.958607350096752;-0.018181818181746856
10.436363636363645;5.079653679653689;-0.09090909090908644
10.436363636363645;5.316441005802714;-0.01818181818181791
10.745454545454567;6.94220251293424;-0.05454545454542842
11.690909090909125;6.904823747680917;-0.10909090909084168
332.83636363636043;182.67148760330585;312.8363636363559
258.8000000000012;149.77671840354878;238.7999999999991
447.03636363634973;222.42087167559626;433.83636363634673
447.03636363634973;222.42087167559626;433.83636363634673
52.41818181818172;32.83959390862932;32.41818181818144
12.309090909090934;7.434632034632061;-0.09090909090905802
295.79999999999865;160.25994981663712;275.7999999999941
23.14545454545437;14.937483719718525;2.018181818181353
33.39999999999998;20.39284649776445;13.399999999999718
25.090909090909115;14.547058823529396;5.090909090909069
239.2363636363667;133.12392840320484;219.23636363636498
22.454545454545492;12.353168044077181;2.4545454545455527
447.03636363634973;222.42087167559626;433.83636363634673
447.03636363634973;222.42087167559626;433.83636363634673
10.436363636363645;5.71410658307211;-0.12727272727271927
77.90909090909092;48.137843551797296;57.90909090909184
40.709090909090854;24.824875621890456;20.70909090909057
12.600000000000065;7.097594997594997;-0.14545454545470876
15.145454545454573;8.568218773096856;-0.0545454545454071
56.12727272727253;35.35536480686679;36.12727272727225
10.436363636363645;5.287445887445899;-0.09090909090908644
77.81818181818186;45.17609427609447;57.81818181818277
447.03636363634973;222.42087167559626;433.83636363634673
447.03636363634973;222.42087167559626;433.83636363634673
17.818181818181863;9.922727272727322;-0.18181818181808648
13.509090909090933;7.850216450216478;-0.09090909090905447
11.309090909090934;7.122943722943748;-0.09090909090906157
13.509090909090933;7.780952380952409;-0.09090909090905447
32.999999999999986;19.54742014742007;12.99999999999973
10.236363636363645;5.379728317659364;-0.1272727272727166
412.30909090908136;219.67683837024097;392.3090909090768
17.581818181818214;9.623339780786628;-0.018181818181746856
447.03636363634973;222.42087167559626;433.83636363634673
447.03636363634973;222.42087167559626;433.83636363634673
93.16363636363684;57.79077238550965;73.16363636363798
10.436363636363645;5.71410658307211;-0.12727272727271927
17.981818181818213;9.726499032882053;-0.018181818181746856
17.181818181818215;9.44281108961964;-0.018181818181746856
16.654545454545513;9.730234933605773;-0.1454545454544361
10.436363636363645;5.599134199134211;-0.09090909090908733
405.1454545454342;224.1804024673836;404.7454545454341
37.67272727272722;23.121120293847483;17.672727272726938
447.03636363634973;222.42087167559626;433.83636363634673
447.03636363634973;222.42087167559626;433.83636363634673
13.10909090909093;7.642424242424269;-0.09090909090905802
10.436363636363645;5.71410658307211;-0.12727272727271927
17.581818181818214;9.571760154738918;-0.018181818181746856
51.254545454545294;31.53508844097065;31.25454545454501
61.99999999999979;38.142424242424084;41.9999999999995
40.30909090909083;24.99632781012081;20.309090909090543
612.0181818181585;299.01911214480134;612.0181818181585
301.4545454545432;164.6639553429023;281.4545454545387
447.03636363634973;222.42087167559626;433.83636363634673
612.0181818181585;299.01911214480134;612.0181818181585
10.436363636363645;5.212539184952989;-0.12727272727271438
10.436363636363645;5.356709956709968;-0.09090909090908733
10.436363636363645;5.71410658307211;-0.12727272727271927
59.49090909091088;36.86924866012775;59.29090909091089
27.61818181818167;13.49527046162551;7.618181818181462
17.690909090909148;9.37235621521341;-0.10909090909079727
55.090909090908944;33.89999999999986;35.09090909090866
10.436363636363645;5.71410658307211;-0.12727272727271927
612.0181818181585;299.01911214480134;612.0181818181585
612.0181818181585;299.01911214480134;612.0181818181585
10.436363636363645;5.71410658307211;-0.12727272727271927
10.436363636363645;5.71410658307211;-0.12727272727271927
10.236363636363645;5.630512016718924;-0.12727272727271882
414.38181818181135;223.89311391595885;394.3818181818068
179.50909090909175;103.58258809594372;159.5090909090929
24.090909090909133;13.63636363636364;4.090909090909104
235.83636363636742;126.71453129740375;233.83636363636725
56.290909090908954;35.093033135089065;36.29090909090867
612.0181818181585;299.01911214480134;612.0181818181585
612.0181818181585;299.01911214480134;612.0181818181585
243.92727272727535;136.7135200728102;230.2000000000008
46.34545454545449;28.47729652546396;26.345454545454203
10.636363636363644;6.240909090909113;-0.18181818181814954
304.1090909090892;165.9102178812917;284.10909090908467
10.436363636363645;5.71410658307211;-0.12727272727271927
296.2727272727255;135.9544809800128;276.27272727272094
19.690909090909148;10.800927643784835;-0.10909090909081148
72.20000000000178;30.381231671554392;70.20000000000189
612.0181818181585;299.01911214480134;612.0181818181585
612.0181818181585;299.01911214480134;612.0181818181585
40.072727272727235;24.67243401759522;20.07272727272695
10.236363636363645;5.672309299895517;-0.12727272727271927
13.818181818181847;7.672727272727305;-0.18181818181811668
16.01818181818186;8.78636363636368;-0.18181818181809714
31.8363636363636;18.68247063940836;11.836363636363354
15.145454545454573;8.597782705099812;-0.0545454545454071
21.309090909090806;12.595424039048151;1.3090909090906466
10.436363636363645;5.71410658307211;-0.12727272727271927
612.0181818181585;299.01911214480134;612.0181818181585
612.0181818181585;299.01911214480134;612.0181818181585
10.436363636363645;5.322077922077933;-0.09090909090908644
35.563636363636064;18.691063174113864;15.563636363635785
372.0181818181673;195.92274244109467;372.0181818181673
250.25454545454764;141.8667205986464;230.1999999999992
294.5454545454535;160.79090909090908;274.54545454544893
10.236363636363645;5.07965367965369;-0.09090909090908667
324.96363636363407;170.4892235969152;304.9636363636295
503.32727272725344;240.76853069066252;502.92727272725335
612.0181818181585;299.01911214480134;612.0181818181585
612.0181818181585;299.01911214480134;612.0181818181585
10.436363636363645;5.71410658307211;-0.12727272727271927
13.545454545454575;8.006504065040684;-0.054545454545410654
21.2545454545455;11.385858585858637;1.254545454545565
12.854545454545487;7.4013278855975795;-0.14545454545447517
12.909090909090931;7.5731601731602;-0.09090909090905802
35.581818181818115;16.755893536121597;15.581818181817836
49.32727272727253;30.632485696121883;29.163636363635824
10.636363636363644;5.168366592756847;-0.0545454545454524
612.0181818181585;299.01911214480134;612.0181818181585
612.0181818181585;299.01911214480134;612.0181818181585
310.0181818181796;171.27362028933683;290.01818181817504
9.8;5.0553359683794605;-0.16363636363634212
20.418181818181854;10.922640416907981;0.4181818181819138
10.436363636363645;5.14891774891776;-0.09090909090908667
54.96363636363622;28.911708524937985;34.963636363635935
32.63636363636361;19.32461197339239;12.636363636363358
10.436363636363645;5.045021645021655;-0.090909090909086
10.436363636363645;5.71410658307211;-0.12727272727271927
612.0181818181585;299.01911214480134;612.0181818181585
612.0181818181585;299.01911214480134;612.0181818181585
10.436363636363645;5.252813852813865;-0.09090909090908667
10.636363636363644;6.43961566888397;-0.054545454545444405
14.545454545454577;8.331707317073205;-0.054545454545405325
44.81818181818173;24.620502901353873;24.818181818181444
77.98181818181826;44.1263310394787;57.98181818181917
481.509090909069;243.80624936797935;481.1090909090689
29.254545454545116;18.305081021697127;9.254545454544893
20.50909090909092;10.705418422636969;0.5090909090907653
612.0181818181585;299.01911214480134;612.0181818181585
612.0181818181585;299.01911214480134;612.0181818181585
10.436363636363645;5.71410658307211;-0.12727272727271927
14.945454545454576;8.5386548410939;-0.054545454545405325
521.6181818181693;279.0896185833051;505.01818181816554
14.545454545454575;8.390835181079117;-0.0545454545454071
45.39999999999971;26.471376301716678;25.399999999999423
10.436363636363645;5.109238728750935;-0.0545454545454524
59.52727272727259;35.99360269360256;39.527272727272305
528.7818181817962;267.08868439679924;528.3818181817961
612.0181818181585;299.01911214480134;612.0181818181585
612.0181818181585;299.01911214480134;612.0181818181585
15.34545454545457;8.597782705099812;-0.05454545454540888
53.654545454545335;33.454110482818486;33.65454545454505
10.436363636363645;5.71410658307211;-0.12727272727271927
51.83636363636331;34.964110297285366;27.418181818181097
324.9999999999964;168.35673981191192;304.99999999999187
10.436363636363645;5.71410658307211;-0.12727272727271927
44.5272727272726;19.250484223680008;24.52727272727232
34.309090909090855;19.17120561841585;14.309090909090587
612.0181818181585;299.01911214480134;612.0181818181585
612.0181818181585;299.01911214480134;612.0181818181585
32.67272727272723;18.680309824704377;12.672727272726975
10.236363636363645;5.2543364681295825;-0.12727272727271527
47.981818181818085;28.45423197492131;13.127272727271942
35.67272727272723;21.42517482517475;15.672727272726949
43.45454545454531;23.46643356643345;23.454545454545027
14.545454545454575;8.479526977087986;-0.0545454545454071
17.581818181818214;9.545970341715064;-0.018181818181746856
321.5272727272654;159.08585296794297;302.9272727272612
612.0181818181585;299.01911214480134;612.0181818181585
612.0181818181585;299.01911214480134;612.0181818181585
10.436363636363645;5.71410658307211;-0.12727272727271927
10.236363636363645;5.672309299895517;-0.12727272727271927
10.236363636363645;5.672309299895517;-0.12727272727271927
10.636363636363644;5.22749445676276;-0.05454545454545151
42.090909090908895;23.86251993620402;22.09090909090861
220.45454545454808;99.73505915664008;215.65454545454767
268.254545454546;151.14189723320257;248.25454545454258
10.436363636363645;5.114285714285724;-0.09090909090908667
612.0181818181585;299.01911214480134;612.0181818181585
612.0181818181585;299.01911214480134;612.0181818181585
10.436363636363645;5.71410658307211;-0.12727272727271927
10.436363636363645;5.045021645021655;-0.090909090909086
55.59999999999978;32.00481283422446;35.5999999999995
10.436363636363645;5.425974025974037;-0.09090909090908755
17.70909090909092;8.037853949329358;-0.09090909090919636
739.4909090908836;354.96410152694165;739.2909090908836
313.8909090909073;163.59104735568567;293.89090909090277
12.21818181818185;7.377272727272759;-0.18181818181811846
612.0181818181585;299.01911214480134;612.0181818181585
739.4909090908836;354.96410152694165;739.2909090908836
67.43636363636357;39.84998032270763;47.43636363636367
9.8;4.75276907001046;-0.1272727272727126
10.436363636363645;5.71410658307211;-0.12727272727271927
11.909090909090933;7.508575112830469;-0.018181818181766396
10.236363636363645;5.672309299895517;-0.12727272727271927
13.509090909090933;7.850216450216478;-0.09090909090905447
29.727272727272737;17.862809917355303;9.727272727272556
10.436363636363645;5.05011086474502;-0.05454545454545284
258.38181818182005;133.8971684053659;238.38181818181803
302.4181818181805;158.00538474322738;282.418181818176
739.4909090908836;354.96410152694165;739.2909090908836
739.4909090908836;354.96410152694165;739.2909090908836
378.2181818181704;217.96742424242075;358.2181818181659
68.07272727272719;44.69253510716954;41.65454545454644
10.436363636363645;5.71410658307211;-0.12727272727271927
10.836363636363643;6.0385557704706825;-0.018181818181802367
323.72727272727076;170.50835629017388;303.7272727272662
10.436363636363645;5.71410658307211;-0.12727272727271927
24.363636363636363;13.67922077922074;4.363636363636244
10.436363636363645;5.322077922077933;-0.09090909090908733
739.4909090908836;354.96410152694165;739.2909090908836
739.4909090908836;354.96410152694165;739.2909090908836
37.47272727272723;22.782092279579636;17.472727272726942
46.34545454545447;29.067491670632915;26.34545454545419
12.545454545454573;7.563045084996334;-0.05454545454541598
66.19999999999985;41.084267330842586;46.199999999999726
22.92727272727275;11.836455002284142;2.9272727272726877
223.63636363636653;117.5265734265746;203.63636363636485
70.47272727272721;42.63053613053623;50.47272727272766
10.436363636363645;5.71410658307211;-0.12727272727271927
739.4909090908836;354.96410152694165;739.2909090908836
739.4909090908836;354.96410152694165;739.2909090908836
10.436363636363645;5.71410658307211;-0.12727272727271927
10.636363636363644;6.853510716925369;-0.05454545454543197
34.78181818181818;17.302826012938354;14.78181818181791
14.545454545454577;8.479526977087987;-0.054545454545405325
330.5090909090877;177.3934235976792;310.50909090908317
429.1272727272655;233.02957746478634;409.12727272726096
27.85454545454528;14.315673981191063;1.527272727272194
58.3272727272726;34.84168714168702;38.327272727272316
739.4909090908836;354.96410152694165;739.2909090908836
739.4909090908836;354.96410152694165;739.2909090908836
19.0545454545455;10.200102145046015;-0.14545454545443964
11.509090909090938;7.330735930735959;-0.09090909090905624
58.92727272727257;36.61768368617668;38.92727272727229
10.436363636363645;5.71410658307211;-0.12727272727271927
10.436363636363645;5.71410658307211;-0.12727272727271927
22.309090909090887;11.734250176964078;8.381818181818902
241.25454545454664;126.896551724139;226.56363636363534
310.2909090909074;170.8475935828875;290.29090909090286
739.4909090908836;354.96410152694165;739.2909090908836
739.4909090908836;354.96410152694165;739.2909090908836
13.345454545454576;7.94737620103477;-0.054545454545410654
49.454545454545354;28.81304347826077;29.45454545454507
10.436363636363645;5.079653679653689;-0.090909090909086
10.436363636363645;5.252813852813865;-0.09090909090908667
13.909090909090928;7.850216450216478;-0.09090909090905802
402.9999999999934;225.0762956669476;382.99999999998886
734.4181818181579;350.9515623419895;732.0181818181574
63.39999999999979;39.22582910651563;43.39999999999951
739.4909090908836;354.96410152694165;739.2909090908836
739.4909090908836;354.96410152694165;739.2909090908836
32.39999999999998;19.72669245647962;12.399999999999727
29.963636363636375;17.454245754245697;9.963636363636157
13.145454545454578;7.94737620103477;-0.05454545454540888
699.4909090908852;338.2788957427383;699.2909090908852
37.87272727272725;22.299676972773344;17.87272727272697
258.7090909090929;154.57518269511883;238.32727272727035
28.727272727272325;17.68752744839675;3.5636363636356596
382.92727272726177;212.22095801569856;362.9272727272572
739.4909090908836;354.96410152694165;739.2909090908836
739.4909090908836;354.96410152694165;739.2909090908836
10.436363636363645;5.71410658307211;-0.12727272727271927
13.709090909090932;7.850216450216478;-0.09090909090905447
10.236363636363645;5.672309299895517;-0.12727272727271927
269.5818181818191;148.16407892310554;249.58181818181546
31.1090909090908;18.58890105878049;11.10909090909056
335.3999999999977;182.027253507591;315.39999999999316
178.4000000000032;117.54879158661387;164.74545454546146
64.99999999999983;42.266479031803875;36.309090909090386
739.4909090908836;354.96410152694165;739.2909090908836
739.4909090908836;354.96410152694165;739.2909090908836
20.018181818181855;10.67238421955408;0.01818181818191361
18.38181818181821;9.984397163120608;-0.018181818181746856
10.436363636363645;5.22749445676276;-0.05454545454545151
19.218181818181854;10.377272727272777;-0.18181818181809004
10.836363636363643;5.543330501274458;-0.07272727272721352
10.436363636363645;6.19329464861381;-0.018181818181805476
17.381818181818215;9.520180528691206;-0.018181818181746856
265.1636363636375;143.1833278634735;243.79999999999723
739.4909090908836;354.96410152694165;739.2909090908836
739.4909090908836;354.96410152694165;739.2909090908836
36.2363636363636;22.59450436569049;8.290909090908348
13.909090909090931;7.9194805194805475;-0.09090909090905447
35.70909090909083;20.606516492357112;15.709090909090552
10.436363636363645;5.045021645021655;-0.090909090909086
10.436363636363645;5.71410658307211;-0.12727272727271927
10.636363636363644;5.611825572801193;-0.05454545454545062
46.34545454545447;28.93422179914315;26.34545454545419
335.9818181818148;182.3529087668118;315.98181818181024
739.4909090908836;354.96410152694165;739.2909090908836
739.4909090908836;354.96410152694165;739.2909090908836
12.109090909090934;7.858684405025903;-0.05454545454540888
254.01818181818282;120.66740823136985;252.01818181818265
94.50909090909089;54.695618838992395;74.50909090909202
52.65454545454532;32.578164825828246;32.65454545454504
276.9272727272636;154.494893315804;262.9272727272604
219.25454545454994;122.71412680756676;215.65454545454963
289.12727272726954;175.67685950413053;259.63636363635123
331.63636363636016;187.87682709447313;311.6363636363556
739.4909090908836;354.96410152694165;739.2909090908836
739.4909090908836;354.96410152694165;739.2909090908836
52.25454545454538;30.572727272727178;32.254545454545095
27.127272727272743;15.940653728294143;7.127272727272608
10.50909090909093;6.7766233766233945;-0.09090909090906868
13.10909090909093;7.607792207792234;-0.09090909090905802
371.4545454545363;206.36119733924428;351.45454545453174
55.65454545454535;35.15303791685689;35.654545454545065
10.436363636363645;5.71410658307211;-0.12727272727271927
261.87272727272807;140.76298837430943;241.87272727272554
739.4909090908836;354.96410152694165;739.2909090908836
739.4909090908836;354.96410152694165;739.2909090908836
21.0545454545455;11.62177589852014;1.0545454545455653
11.909090909090933;7.261471861471888;-0.0909090909090598
257.5818181818198;144.8168514412424;236.0909090909077
55.690909090908946;34.26619187264335;35.69090909090866
38.672727272727215;23.647574187470468;18.67272727272693
282.9090909090908;153.02018489984633;262.9090909090863
162.92727272727797;91.24077257559122;142.9272727272791
634.236363636338;313.13580746283014;633.8363636363379
739.4909090908836;354.96410152694165;739.2909090908836
739.4909090908836;354.96410152694165;739.2909090908836
10.236363636363645;5.630512016718924;-0.12727272727271882
739.4909090908836;354.96410152694165;739.2909090908836
739.4909090908836;354.96410152694165;739.2909090908836
10.236363636363645;5.672309299895517;-0.12727272727271927
10.436363636363645;5.672309299895518;-0.12727272727271882
10.236363636363645;5.630512016718924;-0.12727272727271882
561.1090909090685;267.8127212053741;561.1090909090685
13.50909090909093;7.746320346320372;-0.09090909090905802
271.21818181818253;141.44709922284494;251.21818181817866
339.47272727272195;181.9816598495833;319.4727272727174
269.3090909090918;139.41914893617087;249.30909090908824
10.636363636363644;6.7648189209164995;-0.05454545454543375
29.727272727272734;17.99504132231398;9.727272727272553
29.38181818181785;15.148509385351383;9.381818181817625
11.34545454545457;7.149150036954934;-0.05454545454542309
739.4909090908836;354.96410152694165;739.2909090908836
231.80000000000516;119.10203256143483;230.20000000000502
293.39999999999844;146.89216025555703;273.3999999999939
66.59999999999987;40.95240888144109;46.59999999999978
12.909090909090931;7.642424242424269;-0.09090909090905802
10.436363636363645;4.520837589376922;-0.14545454545453823
57.99999999999981;33.2286713286712;37.999999999999524
10.436363636363645;5.71410658307211;-0.12727272727271927
60.799999999999805;36.50473022912032;40.79999999999952
454.1090909090794;251.14949219717258;434.10909090907484
739.4909090908836;354.96410152694165;739.2909090908836
315.7454545454533;158.3255528255522;295.74545454544875
91.69090909090929;63.45980861244121;64.90909090909389
17.981818181818213;9.726499032882053;-0.018181818181746856
10.436363636363645;5.14891774891776;-0.09090909090908667
15.74545454545457;8.77516629711755;-0.05454545454540888
256.89090909091;131.826566528417;236.89090909090817
16.290909090909164;9.850470219435813;-0.03636363636348944
42.49090909090889;25.107870221651012;22.49090909090861
10.436363636363645;5.045021645021655;-0.090909090909086
739.4909090908836;354.96410152694165;739.2909090908836
21.418181818181854;11.709569377990483;1.418181818181918
15.94545454545457;8.893422025129377;-0.0545454545454071
12.309090909090934;7.400000000000026;-0.09090909090905802
10.436363636363645;4.31654749744638;-0.1454545454545409
449.9272727272629;255.0513509916112;429.7636363636211
12.509090909090933;7.469264069264096;-0.09090909090905802
13.145454545454578;7.976940133037727;-0.05454545454540888
10.436363636363645;5.71410658307211;-0.12727272727271927
10.436363636363645;5.71410658307211;-0.12727272727271927
739.4909090908836;354.96410152694165;739.2909090908836
328.6363636363589;177.7260188087768;308.63636363635436
39.09090909090896;21.347901028634862;17.32727272727223
24.69090909090912;14.243340380549684;4.690909090909081
23.85454545454549;13.616685845799802;3.8545454545455295
10.436363636363645;5.71410658307211;-0.12727272727271927
10.436363636363645;5.71410658307211;-0.12727272727271927
15.345454545454576;8.77516629711755;-0.05454545454540355
38.87272727272723;23.61666666666659;18.872727272726948
20.018181818181855;10.649514008004624;0.01818181818191361
739.4909090908836;354.96410152694165;739.2909090908836
257.38181818181994;141.63488677387676;237.38181818181806
39.272727272727224;24.31626794258364;19.27272727272694
10.436363636363645;5.71410658307211;-0.12727272727271927
342.36363636362876;197.0730205278569;322.3636363636242
26.472727272727244;15.151395848246201;6.472727272727045
58.963636363636205;35.498043728423355;38.96363636363592
27.090909090909115;15.854545454545422;7.090909090909033
10.436363636363645;5.71410658307211;-0.12727272727271927
13.745454545454576;8.154323725055466;-0.05454545454540888
739.4909090908836;354.96410152694165;739.2909090908836
28.036363636363593;16.5258373205741;8.03636363636338
59.472727272726985;33.70839886756827;39.472727272726814
49.61818181818172;30.2304179233088;29.618181818181434
17.781818181818213;9.62333978078663;-0.018181818181746856
10.436363636363645;4.990704800817173;-0.1454545454545107
248.12727272727426;128.01995002883;228.12727272727255
14.618181818181867;8.490909090909135;-0.1818181818180936
17.054545454545515;10.036670071501591;-0.14545454545443254
10.836363636363643;5.737662337662349;-0.09090909090908489
739.4909090908836;354.96410152694165;739.2909090908836
32.599999999999994;19.1047156052503;12.599999999999742
18.890909090909076;7.323012736056203;-0.07272727272746221
10.436363636363645;5.71410658307211;-0.12727272727271927
10.436363636363645;5.5645021645021755;-0.09090909090908733
10.436363636363645;5.71410658307211;-0.12727272727271927
10.436363636363645;5.045021645021655;-0.090909090909086
19.418181818181854;10.400000000000048;-0.18181818181809004
10.436363636363645;5.71410658307211;-0.12727272727271927
11.545454545454579;7.4447893569845105;-0.05454545454541421
739.4909090908836;354.96410152694165;739.2909090908836
13.945454545454577;8.27257945306729;-0.0545454545454071
17.381818181818215;9.44281108961964;-0.018181818181746856
10.436363636363645;5.71410658307211;-0.12727272727271927
16.145454545454573;8.86385809312642;-0.05454545454540355
340.34545454545236;174.97675798289936;320.3454545454478
37.83636363636362;23.081767394616477;17.836363636363338
23.30909090909087;12.615151515151483;3.3090909090906973
13.981818181818218;8.153320438426858;-0.018181818181755738
10.436363636363645;5.71410658307211;-0.12727272727271927
739.4909090908836;354.96410152694165;739.2909090908836
60.76363636363618;37.43492822966491;40.7636363636359
