Max score;Average score;Last score
93.65454545454564;58.56067855589424;73.65454545454678
67.56363636363626;43.07731958762875;47.56363636363601
125.01818181818227;76.91181041181086;105.01818181818341
14.50909090909093;8.127272727272754;-0.09090909090905447
12.509090909090935;7.711688311688339;-0.09090909090905624
136.8181818181835;94.90181818181912;116.81818181818463
102.03636363636406;63.16976744186086;82.0363636363652
10.636363636363644;5.22749445676276;-0.05454545454545151
10.436363636363645;4.931855136733196;-0.05454545454545329
100.80000000000022;60.76193643754651;80.80000000000136
76.27272727272734;49.054101995565695;56.2727272727282
64.92727272727264;41.27417027417015;44.92727272727235
188.74545454545532;111.84033887259758;168.74545454545645
