Max score;Average score;Last score
10.236363636363645;5.630512016718924;-0.12727272727271882
10.236363636363645;5.630512016718924;-0.12727272727271882
10.236363636363645;5.672309299895517;-0.12727272727271927
10.236363636363645;5.630512016718924;-0.12727272727271882
10.236363636363645;5.630512016718924;-0.12727272727271882
10.236363636363645;5.630512016718924;-0.12727272727271882
10.036363636363646;5.588714733542331;-0.12727272727271882
10.236363636363645;5.630512016718924;-0.12727272727271882
10.236363636363645;5.630512016718924;-0.12727272727271882
10.236363636363645;5.630512016718924;-0.12727272727271882
10.236363636363645;5.630512016718924;-0.12727272727271882
10.236363636363645;5.630512016718924;-0.12727272727271882
10.236363636363645;5.630512016718924;-0.12727272727271882
10.236363636363645;5.630512016718924;-0.12727272727271882
10.236363636363645;5.630512016718924;-0.12727272727271882
10.236363636363645;5.630512016718924;-0.12727272727271882
10.236363636363645;5.630512016718924;-0.12727272727271882
10.236363636363645;5.630512016718924;-0.12727272727271882
10.236363636363645;5.630512016718924;-0.12727272727271882
10.236363636363645;5.630512016718924;-0.12727272727271882
10.236363636363645;5.630512016718924;-0.12727272727271882
10.036363636363646;5.546917450365738;-0.1272727272727175
10.236363636363645;5.630512016718924;-0.12727272727271882
10.236363636363645;5.630512016718924;-0.12727272727271882
10.236363636363645;5.630512016718924;-0.12727272727271882
10.236363636363645;5.630512016718924;-0.12727272727271882
10.236363636363645;5.630512016718924;-0.12727272727271882
10.236363636363645;5.630512016718924;-0.12727272727271882
10.236363636363645;5.630512016718924;-0.12727272727271882
10.236363636363645;5.630512016718924;-0.12727272727271882
10.236363636363645;5.630512016718924;-0.12727272727271882
10.236363636363645;5.630512016718924;-0.12727272727271882
10.236363636363645;5.630512016718924;-0.12727272727271882
10.236363636363645;5.630512016718924;-0.12727272727271882
10.236363636363645;5.630512016718924;-0.12727272727271882
10.236363636363645;5.630512016718924;-0.12727272727271882
10.236363636363645;5.630512016718924;-0.12727272727271882
10.236363636363645;5.630512016718924;-0.12727272727271882
10.236363636363645;5.630512016718924;-0.12727272727271882
10.236363636363645;5.630512016718924;-0.12727272727271882
10.236363636363645;5.630512016718924;-0.12727272727271882
