Max score;Average score;Last score
9.8;7.154545454545467;3.636363636363649
9.8;7.154545454545467;3.636363636363649
9.8;7.154545454545467;3.636363636363649
9.8;7.154545454545467;3.636363636363649
9.8;7.154545454545467;3.636363636363649
9.8;7.154545454545467;3.636363636363649
9.8;7.154545454545467;3.636363636363649
9.8;7.154545454545467;3.636363636363649
9.8;7.010338680926927;3.43636363636365
9.8;7.154545454545467;3.636363636363649
9.8;7.154545454545467;3.636363636363649
9.8;7.010338680926927;3.43636363636365
9.8;7.010338680926927;3.43636363636365
9.8;7.154545454545467;3.636363636363649
9.836363636363647;7.300556586270883;3.8363636363636493
9.836363636363647;7.300556586270883;3.8363636363636493
9.836363636363647;7.300556586270883;3.8363636363636493
9.8;7.154545454545467;3.636363636363649
9.836363636363647;7.300556586270883;3.8363636363636493
9.836363636363647;7.300556586270883;3.8363636363636493
9.8;7.010338680926927;3.43636363636365
10.036363636363646;7.448484848484859;4.0363636363636495
9.8;7.154545454545467;3.636363636363649
9.836363636363647;7.300556586270883;3.8363636363636493
9.8;7.154545454545467;3.636363636363649
9.836363636363647;7.300556586270883;3.8363636363636493
9.8;7.154545454545467;3.636363636363649
9.8;7.154545454545467;3.636363636363649
9.836363636363647;7.300556586270883;3.8363636363636493
9.836363636363647;7.300556586270883;3.8363636363636493
10.036363636363646;7.448484848484859;4.0363636363636495
9.836363636363647;7.300556586270883;3.8363636363636493
9.836363636363647;7.300556586270883;3.8363636363636493
9.836363636363647;7.300556586270883;3.8363636363636493
9.836363636363647;7.300556586270883;3.8363636363636493
9.8;7.154545454545467;3.636363636363649
9.836363636363647;7.300556586270883;3.8363636363636493
9.836363636363647;7.300556586270883;3.8363636363636493
9.8;7.010338680926927;3.43636363636365
9.8;7.154545454545467;3.636363636363649
9.836363636363647;7.300556586270883;3.8363636363636493
9.836363636363647;7.300556586270883;3.8363636363636493
9.8;7.154545454545467;3.636363636363649
9.836363636363647;7.300556586270883;3.8363636363636493
9.836363636363647;7.300556586270883;3.8363636363636493
9.8;7.154545454545467;3.636363636363649
9.8;7.154545454545467;3.636363636363649
9.836363636363647;7.300556586270883;3.8363636363636493
9.8;7.154545454545467;3.636363636363649
9.8;7.010338680926927;3.43636363636365
9.8;7.154545454545467;3.636363636363649
9.8;7.154545454545467;3.636363636363649
10.036363636363646;7.448484848484859;4.0363636363636495
9.8;7.154545454545467;3.636363636363649
9.8;7.154545454545467;3.636363636363649
9.836363636363647;7.300556586270883;3.8363636363636493
9.836363636363647;7.300556586270883;3.8363636363636493
9.8;7.010338680926927;3.43636363636365
9.8;7.154545454545467;3.636363636363649
9.8;7.010338680926927;3.43636363636365
9.8;7.154545454545467;3.636363636363649
9.8;7.154545454545467;3.636363636363649
9.8;7.154545454545467;3.636363636363649
9.8;7.154545454545467;3.636363636363649
9.836363636363647;7.300556586270883;3.8363636363636493
9.8;6.867832167832177;3.2363636363636497
9.8;7.154545454545467;3.636363636363649
9.836363636363647;7.300556586270883;3.8363636363636493
9.8;7.154545454545467;3.636363636363649
9.8;7.154545454545467;3.636363636363649
9.8;7.154545454545467;3.636363636363649
9.836363636363647;7.300556586270883;3.8363636363636493
9.8;7.154545454545467;3.636363636363649
9.8;7.010338680926927;3.43636363636365
9.8;6.867832167832177;3.2363636363636497
9.8;7.154545454545467;3.636363636363649
9.8;7.154545454545467;3.636363636363649
9.8;7.010338680926927;3.43636363636365
9.8;6.867832167832177;3.2363636363636497
9.836363636363647;7.300556586270883;3.8363636363636493
9.836363636363647;7.300556586270883;3.8363636363636493
9.8;7.154545454545467;3.636363636363649
9.8;7.154545454545467;3.636363636363649
9.836363636363647;7.300556586270883;3.8363636363636493
9.836363636363647;7.300556586270883;3.8363636363636493
9.836363636363647;7.300556586270883;3.8363636363636493
9.8;7.154545454545467;3.636363636363649
10.036363636363646;7.448484848484859;4.0363636363636495
9.836363636363647;7.300556586270883;3.8363636363636493
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.236363636363645;7.598452611218578;4.23636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.236363636363645;7.598452611218578;4.23636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.636363636363644;7.37364470391995;2.745454545454563
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.636363636363644;7.5262531860662865;3.145454545454567
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.636363636363644;7.560237892948191;3.1454545454545686
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.636363636363644;7.273561301084251;2.7454545454545594
10.636363636363644;7.636192109777033;3.3454545454545688
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.636363636363644;7.905050505050514;4.63636363636365
10.236363636363645;7.598452611218578;4.23636363636365
10.636363636363644;8.127929901423897;4.309090909090934
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.636363636363644;7.628207306711997;3.1454545454545686
10.236363636363645;7.598452611218578;4.23636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.036363636363646;7.448484848484859;4.0363636363636495
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
9.836363636363647;7.300556586270883;3.8363636363636493
10.236363636363645;7.598452611218578;4.23636363636365
10.236363636363645;7.598452611218578;4.23636363636365
10.236363636363645;7.598452611218578;4.23636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.236363636363645;7.598452611218578;4.23636363636365
10.236363636363645;7.598452611218578;4.23636363636365
10.236363636363645;7.598452611218578;4.23636363636365
10.236363636363645;7.598452611218578;4.23636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.236363636363645;7.598452611218578;4.23636363636365
9.8;7.154545454545467;3.636363636363649
9.8;7.010338680926927;3.43636363636365
9.8;7.010338680926927;3.43636363636365
9.8;7.010338680926927;3.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
9.836363636363647;7.300556586270883;3.8363636363636493
10.236363636363645;7.598452611218578;4.23636363636365
10.236363636363645;7.598452611218578;4.23636363636365
9.836363636363647;7.300556586270883;3.8363636363636493
10.236363636363645;7.598452611218578;4.23636363636365
10.036363636363646;7.448484848484859;4.0363636363636495
10.436363636363645;7.750592885375504;4.43636363636365
10.236363636363645;7.598452611218578;4.23636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.236363636363645;7.598452611218578;4.23636363636365
10.436363636363645;7.750592885375504;4.43636363636365
9.836363636363647;7.300556586270883;3.8363636363636493
10.436363636363645;7.750592885375504;4.43636363636365
9.836363636363647;7.300556586270883;3.8363636363636493
10.236363636363645;7.598452611218578;4.23636363636365
10.036363636363646;7.448484848484859;4.0363636363636495
9.836363636363647;7.300556586270883;3.8363636363636493
9.8;6.177671451355673;2.2363636363636514
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.036363636363646;7.448484848484859;4.0363636363636495
9.8;7.154545454545467;3.636363636363649
10.236363636363645;7.598452611218578;4.23636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.036363636363646;7.448484848484859;4.0363636363636495
10.236363636363645;7.598452611218578;4.23636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.236363636363645;7.598452611218578;4.23636363636365
10.036363636363646;7.448484848484859;4.0363636363636495
10.036363636363646;7.448484848484859;4.0363636363636495
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.036363636363646;7.448484848484859;4.0363636363636495
10.236363636363645;7.598452611218578;4.23636363636365
9.8;7.154545454545467;3.636363636363649
10.236363636363645;7.598452611218578;4.23636363636365
10.436363636363645;7.750592885375504;4.43636363636365
9.8;6.7269296740994955;3.0363636363636504
10.436363636363645;7.750592885375504;4.43636363636365
9.836363636363647;7.300556586270883;3.8363636363636493
10.036363636363646;7.448484848484859;4.0363636363636495
10.236363636363645;7.598452611218578;4.23636363636365
9.8;6.4495867768595145;2.636363636363651
10.236363636363645;7.598452611218578;4.23636363636365
10.436363636363645;7.750592885375504;4.43636363636365
9.8;7.154545454545467;3.636363636363649
10.236363636363645;7.598452611218578;4.23636363636365
10.236363636363645;7.598452611218578;4.23636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.236363636363645;7.598452611218578;4.23636363636365
10.036363636363646;7.448484848484859;4.0363636363636495
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
9.8;7.154545454545467;3.636363636363649
10.436363636363645;7.750592885375504;4.43636363636365
10.236363636363645;7.598452611218578;4.23636363636365
10.036363636363646;7.448484848484859;4.0363636363636495
10.236363636363645;7.598452611218578;4.23636363636365
9.8;7.154545454545467;3.636363636363649
10.436363636363645;7.750592885375504;4.43636363636365
10.236363636363645;7.598452611218578;4.23636363636365
10.036363636363646;7.448484848484859;4.0363636363636495
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.236363636363645;7.598452611218578;4.23636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.236363636363645;7.598452611218578;4.23636363636365
10.236363636363645;7.598452611218578;4.23636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.236363636363645;7.598452611218578;4.23636363636365
10.436363636363645;7.750592885375504;4.43636363636365
9.836363636363647;7.300556586270883;3.8363636363636493
10.236363636363645;7.598452611218578;4.23636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
9.836363636363647;7.300556586270883;3.8363636363636493
9.8;7.154545454545467;3.636363636363649
10.236363636363645;7.598452611218578;4.23636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.036363636363646;7.448484848484859;4.0363636363636495
10.436363636363645;7.750592885375504;4.43636363636365
10.036363636363646;7.448484848484859;4.0363636363636495
10.236363636363645;7.598452611218578;4.23636363636365
10.436363636363645;7.750592885375504;4.43636363636365
9.8;6.312987012987024;2.4363636363636507
10.436363636363645;7.750592885375504;4.43636363636365
10.036363636363646;7.448484848484859;4.0363636363636495
10.236363636363645;7.598452611218578;4.23636363636365
9.836363636363647;7.300556586270883;3.8363636363636493
9.8;7.154545454545467;3.636363636363649
9.836363636363647;7.300556586270883;3.8363636363636493
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
9.8;7.154545454545467;3.636363636363649
10.436363636363645;7.750592885375504;4.43636363636365
10.436363636363645;7.750592885375504;4.43636363636365
10.036363636363646;7.448484848484859;4.0363636363636495
10.236363636363645;7.598452611218578;4.23636363636365
10.036363636363646;7.448484848484859;4.0363636363636495
10.436363636363645;7.750592885375504;4.43636363636365
9.8;6.312987012987024;2.4363636363636507
10.236363636363645;7.598452611218578;4.23636363636365
9.836363636363647;7.300556586270883;3.8363636363636493
10.436363636363645;7.750592885375504;4.43636363636365
10.036363636363646;7.448484848484859;4.0363636363636495
10.236363636363645;7.598452611218578;4.23636363636365
9.8;7.010338680926927;3.43636363636365
