Max score;Average score;Last score
13.090909090909172;8.444712430426776;-0.10909090909079017
17.200000000000063;9.501195219123536;-0.1999999999999796
55.40000000000029;29.218938268269653;35.400000000000716
18.854545454545057;12.41456432840503;-0.14545454545507736
26.781818181817947;15.620923520923302;-0.1454545454551271
26.872727272727197;14.643924392438946;-0.09090909090978433
10.872727272727289;5.53191094619669;-0.109090909090863
18.81818181818172;12.273160173160136;-0.14545454545480024
11.872727272727289;7.361512319456293;-0.07272727272716911
38.654545454545236;23.70402384500729;18.090909090908525
24.30909090909076;16.05882352941149;1.3636363636356323
32.52727272727259;18.528393524283775;9.672727272726647
28.690909090908885;14.069834710743693;8.690909090908667
15.90909090909093;9.7904619970194;-0.09090909090916438
21.400000000000006;11.293976805087901;1.3999999999999018
33.25454545454515;21.195894428152265;10.890909090908462
21.43636363636353;13.434273772204735;1.4363636363633918
22.472727272727163;13.926675514266678;2.4727272727269956
39.94545454545436;18.809972061035836;19.945454545454076
24.727272727272403;15.69420499818878;0.5090909090900974
13.036363636363681;6.629604596147365;-0.1636363636363621
23.436363636363616;9.869696969696829;-4.2971182168116684e-13
9.836363636363647;5.670953436807105;-0.054545454545449734
15.345454545454572;6.818857722203523;-0.1636363636362351
16.090909090909168;10.780029806259359;-0.09090909090913774
13.018181818181866;7.831818181818224;-0.1818181818181007
31.145454545454424;16.970020533880536;-0.12727272727360256
22.654545454545296;10.642857142857068;2.654545454545128
26.09090909090872;16.259277708592588;6.090909090908525
28.72727272727258;13.489680589680528;8.727272727272362
18.85454545454547;10.175998075998109;-0.14545454545466524
16.054545454545515;10.448423005565923;-0.10909090909078661
17.600000000000055;10.225570445490794;-0.19999999999999427
25.254545454545227;14.654959854959742;5.254545454545038
15.69090909090917;10.08557993730415;-0.03636363636348411
9.836363636363647;5.316186252771629;-0.0545454545454524
26.490909090908772;15.88848167539249;6.327272727272154
18.109090909090853;9.791197691197617;-0.14545454545481268
15.690909090909091;8.01690821256042;-0.0727272727273876
10.036363636363646;5.264861379755003;-0.018181818181821463
12.854545454545443;8.213516113516139;-0.14545454545463504
18.10909090909092;9.79046199701938;-0.09090909090920346
20.163636363636407;12.163040238450021;-0.09090909090930649
17.92727272727269;9.185111989459838;-0.07272727272743024
17.10909090909089;10.926358826358795;-0.14545454545476827
11.52727272727275;5.985131690739188;-0.07272727272721707
32.3818181818181;17.672857608341413;12.381818181817847
13.745454545454539;6.780134680134664;-0.14545454545469189
10.636363636363644;6.290994052676325;-0.07272727272719398
13.727272727272805;8.968232510983487;-0.1636363636363248
13.000000000000094;8.342194856935945;-0.19999999999991566
29.39999999999975;16.186961425671015;9.399999999999526
18.054545454545476;9.452525252525252;-0.03636363636380563
16.836363636363693;10.467501097935864;-0.07272727272747465
26.036363636363415;13.92897467828968;6.03636363636322
14.927272727272793;8.243434343434386;-0.18181818181823303
11.527272727272662;6.03131313131312;-1.8635093468333253e-13
10.236363636363645;6.76305686345533;-0.1999999999998757
14.83636363636369;9.09990497307573;-0.12727272727277833
17.472727272727298;9.969299552906122;-0.09090909090919991
19.56363636363639;12.191447576813372;-0.12727272727296307
9.8;5.633766233766246;-0.09090909090908733
13.327272727272822;9.391320874247759;-0.12727272727272682
25.72727272727262;12.798752228163929;4.763636363636005
30.090909090908873;15.226503126502976;7.127272727272208
23.10909090909084;13.385714285714222;2.9454545454542513
24.490909090909007;11.112121212121131;2.363636363635974
16.072727272727313;8.770478302185643;-0.12727272727277833
14.709090909090902;9.13232323232322;-0.18181818181833428
19.14545454545449;11.107917888563014;-0.01818181818205372
11.036363636363642;5.536363636363647;-0.1818181818181744
10.036363636363646;5.649843260188115;-0.036363636363569374
27.12727272727267;14.28305887660723;5.763636363636039
